Wall time,Step,Value
1707040891.8690972,171282,-35.71846008300781
1707040897.1960964,171463,-35.82524871826172
1707040900.7290978,171585,-34.9397087097168
1707040902.4520967,171645,-36.486717224121094
1707040905.9690971,171765,-36.10906219482422
1707040940.131097,172914,-36.360557556152344
1707040948.9580975,173216,-34.8760871887207
1707040954.216097,173397,-35.50022888183594
1707040959.4470968,173579,-35.876792907714844
1707040975.388097,174127,-36.25239562988281
1707040977.2050982,174188,-36.625118255615234
1707040987.7140985,174552,-35.978206634521484
1707040991.2900975,174673,-37.17015075683594
1707040993.2650967,174734,-35.8762092590332
1707041004.2660973,175094,-35.87989807128906
1707041009.6050973,175275,-36.04194259643555
1707041011.3720975,175335,-35.36456298828125
1707041020.2310975,175639,-36.4916877746582
1707041023.8230972,175759,-37.135921478271484
1707041027.4020967,175882,-37.69192123413086
1707041032.6680977,176064,-37.24187088012695
1707041034.4040978,176125,-35.23382568359375
1707041048.616097,176612,-35.347503662109375
1707041058.4670975,176916,-37.47743225097656
1707041062.1720977,177037,-36.31016540527344
1707041063.901097,177097,-36.356773376464844
1707041065.6670973,177159,-36.023223876953125
1707041085.2300987,177826,-36.770423889160156
1707041103.0620966,178435,-35.60316467285156
1707041117.1630976,178919,-36.97213363647461
1707041147.9560978,179949,-34.98537826538086
1707041156.9950972,180253,-36.14126205444336
1707041160.510098,180374,-36.767311096191406
1707041162.3260977,180435,-36.88037109375
1707041167.5080972,180615,-35.23899841308594
1707041185.2150974,181219,-36.77800369262695
1707041196.175097,181583,-36.03224182128906
1707041203.2200973,181824,-35.96897506713867
1707041212.2300973,182127,-35.64145278930664
1707041215.7990978,182250,-36.34724807739258
1707041219.325098,182371,-36.36900329589844
1707041222.8640974,182491,-36.00811767578125
1707041226.4260974,182611,-36.27750015258789
1707041233.5370972,182855,-36.89836120605469
1707041235.3230968,182915,-35.21259307861328
1707041240.582097,183097,-35.62213897705078
1707041244.1070976,183218,-36.14466857910156
1707041251.2551,183462,-36.30992126464844
1707041254.774098,183583,-35.00248336791992
1707041260.7430975,183764,-36.2632942199707
1707041262.5150974,183824,-37.23944091796875
1707041265.9650981,183944,-36.08559799194336
1707041274.7060966,184246,-36.11845779418945
1707041278.2340972,184367,-36.22565841674805
1707041280.0070972,184428,-36.51551055908203
1707041281.8150973,184490,-35.669639587402344
1707041292.700097,184851,-36.829010009765625
1707041296.277097,184972,-35.579078674316406
1707041317.6226144,185698,-36.51761245727539
1707041323.3266134,185878,-37.32298278808594
1707041327.1646137,185999,-36.225215911865234
1707041330.6966136,186119,-36.32679748535156
1707041334.306614,186241,-36.08116912841797
1707041337.8776143,186363,-36.375545501708984
1707041354.1776145,186910,-36.47165298461914
1707041361.3856132,187150,-35.75018310546875
1707041364.9436135,187272,-35.58757019042969
1707041370.310613,187455,-37.19564437866211
1707041384.591614,187942,-36.667606353759766
1707041392.3636138,188185,-36.992252349853516
1707041399.3346136,188426,-34.43242645263672
1707041409.9516137,188791,-36.715084075927734
1707041425.8126147,189333,-36.568458557128906
1707041434.6211324,189636,-35.751953125
1707041446.9921312,190058,-35.21055603027344
1707041452.3211315,190240,-35.51588821411133
1707041454.3591337,190301,-35.82734298706055
1707041465.326133,190662,-35.4078369140625
1707041467.137131,190724,-35.466697692871094
1707041470.7301311,190844,-36.641639709472656
1707041476.0691316,191026,-35.756866455078125
1707041485.0361326,191329,-36.75710678100586
1707041490.337131,191510,-35.49117660522461
1707041492.1941323,191571,-36.743385314941406
1707041495.7571318,191691,-35.73591995239258
1707041506.293132,192054,-36.02411651611328
1707041524.479132,192661,-35.267005920410156
1707041536.9411318,193085,-35.83526611328125
1707041542.1541317,193266,-36.98486328125
1707041543.9001317,193327,-36.27740478515625
1707041556.2981322,193752,-36.15432357788086
1707041558.0801318,193813,-35.63688659667969
1707041559.8601315,193874,-36.115108489990234
1707041561.652132,193936,-35.565513610839844
1707041570.5311315,194239,-37.510528564453125
1707041575.8191323,194423,-36.41214370727539
1707041618.8771322,195879,-35.67589569091797
1707041624.2501311,196061,-36.803062438964844
1707041627.8371313,196182,-35.43274688720703
1707041636.735131,196485,-36.37542724609375
1707041642.0041318,196666,-35.48704147338867
1707041643.7361321,196726,-36.50770568847656
1707041647.2811315,196847,-35.72356033325195
1707041649.037132,196908,-36.690582275390625
1707041661.8421319,197335,-35.42106628417969
1707041665.4501317,197457,-36.89307403564453
1707041669.0201316,197580,-36.890411376953125
1707041685.0181313,198123,-36.507347106933594
1707041693.8941317,198426,-35.132625579833984
1707041710.4776466,198970,-35.144432067871094
1707041714.3836477,199092,-36.92906188964844
1707041718.342649,199214,-34.63463592529297
1707041726.032647,199458,-36.10360336303711
1707041731.4696467,199641,-35.94977569580078
1707041738.5746467,199881,-36.37664794921875
1707041754.5356462,200424,-36.10577392578125
1707041756.3126464,200485,-36.13888168334961
1707041758.086647,200545,-36.85695266723633
1707041768.7566476,200907,-35.722896575927734
1707041783.1206472,201394,-35.44874572753906
1707041790.4136477,201636,-36.53676986694336
1707041793.9576466,201757,-35.1987190246582
1707041795.6556475,201817,-36.3651237487793
1707041797.4466462,201879,-35.59519577026367
1707041804.537647,202123,-37.00978469848633
1707041813.4476461,202426,-34.961246490478516
1707041825.8716466,202849,-36.61893081665039
1707041840.1146467,203331,-35.61370086669922
1707041847.1556463,203573,-35.428462982177734
1707041854.6736472,203814,-35.86737823486328
1707041858.2946472,203936,-35.42904281616211
1707041869.0356474,204300,-35.96348571777344
1707041874.357647,204481,-35.38124465942383
1707041877.8086464,204601,-36.35822296142578
1707041881.3316462,204721,-36.208648681640625
1707041884.9156458,204844,-36.14143371582031
1707041890.259647,205026,-34.075496673583984
1707041893.8396466,205149,-35.96534729003906
1707041899.1546462,205330,-36.01822280883789
1707041906.3046482,205574,-36.1245231628418
1707041920.9836469,206060,-36.621864318847656
1707041929.765648,206363,-34.70951461791992
1707041931.5506468,206423,-35.874420166015625
1707041938.8506474,206669,-36.349212646484375
1707041951.2936468,207093,-35.8077392578125
1707041970.6276462,207759,-35.587554931640625
1707041976.163647,207942,-36.06660079956055
1707041977.9976466,208005,-37.4936637878418
1707041983.7186494,208186,-35.75215148925781
1707041992.6816473,208487,-36.21626281738281
1707042003.2866464,208849,-36.308441162109375
1707042005.0496469,208910,-35.855159759521484
1707042012.1746476,209153,-36.59049987792969
1707042015.7386477,209275,-35.54053497314453
1707042026.2286465,209636,-35.01205825805664
1707042028.0266466,209697,-36.56473159790039
1707042031.6056466,209821,-35.88653564453125
1707042039.1976466,210064,-35.15763854980469
1707042052.1976466,210490,-36.847198486328125
1707042063.408679,210855,-34.733848571777344
1707042068.730679,211035,-35.86117935180664
1707042079.4196794,211397,-35.769290924072266
1707042093.6016798,211881,-36.91122817993164
1707042098.860679,212062,-35.03900146484375
1707042102.5336797,212183,-37.41132354736328
1707042104.3686788,212245,-35.14119338989258
1707042113.6426787,212549,-36.57380676269531
1707042115.474679,212609,-35.27802276611328
1707042120.9186792,212792,-35.72765350341797
1707042124.484679,212913,-35.470497131347656
1707042126.2306788,212975,-36.68688201904297
1707042129.8406787,213095,-35.814117431640625
1707042138.729679,213397,-35.72960662841797
1707042156.5056794,214003,-37.125648498535156
1707042167.1656785,214368,-36.50607681274414
1707042170.7346797,214488,-35.98769760131836
1707042172.4726794,214549,-37.308990478515625
1707042179.6656804,214789,-36.26403045654297
1707042181.5136795,214849,-36.53355026245117
1707042188.7126794,215091,-36.06376266479492
1707042192.3026788,215213,-36.1765022277832
1707042202.9806795,215578,-35.1401481628418
1707042204.7246792,215638,-36.20036315917969
1707042210.082679,215820,-37.422489166259766
1707042217.2366793,216061,-35.25756072998047
1707042238.6056807,216791,-35.659847259521484
1707042248.3516786,217094,-36.71477508544922
1707042250.08368,217154,-36.64443588256836
1707042253.6686792,217274,-35.089542388916016
1707042269.509679,217818,-36.444602966308594
1707042271.312679,217879,-35.34709167480469
1707042282.1606812,218245,-35.93864440917969
1707042283.9456787,218306,-36.485103607177734
1707042309.1726797,219157,-36.24090576171875
1707042316.62468,219398,-36.01890182495117
1707042320.1526809,219518,-36.64055252075195
1707042323.8436797,219639,-37.13292694091797
1707042329.1176786,219820,-36.49310302734375
1707042334.458679,220003,-36.38031768798828
1707042350.4791925,220551,-36.7509880065918
1707042361.0281923,220913,-36.150733947753906
1707042364.5901923,221035,-37.031402587890625
1707042384.766203,221701,-36.51852798461914
1707042386.5372021,221761,-36.74039840698242
1707042397.0572023,222124,-37.00615692138672
1707042409.6712024,222550,-36.15888595581055
1707042452.7693787,224008,-36.605125427246094
1707042454.5363789,224068,-37.00773239135742
1707042458.0903785,224189,-36.55924606323242
1707042463.4203775,224372,-35.8832893371582
1707042467.0013778,224494,-35.614559173583984
1707042506.1803782,225828,-35.82524490356445
1707042512.2333777,226011,-36.16522216796875
1707042519.4773786,226257,-36.492393493652344
1707042521.3003788,226317,-34.805721282958984
1707042523.0624216,226377,-35.71788787841797
1707042526.5444233,226499,-36.56815719604492
1707042533.7774227,226741,-35.03125762939453
1707042539.145422,226924,-35.697479248046875
1707042542.6384215,227044,-36.38192367553711
1707042546.1464229,227165,-35.454078674316406
1707042558.5324216,227588,-36.11957931518555
1707042565.649423,227831,-35.86609649658203
1707042570.973422,228012,-36.503841400146484
1707042580.2784226,228316,-36.366905212402344
1707042594.5294218,228798,-37.15324783325195
1707042601.6424227,229039,-37.0029411315918
1707042605.1244242,229159,-36.389732360839844
1707042608.679422,229279,-34.90985107421875
1707042610.4234228,229339,-36.3681640625
1707042621.0674212,229700,-37.42997741699219
1707042628.1194265,229942,-36.22477722167969
1707042631.7014227,230063,-36.57936096191406
1707042635.251422,230184,-35.82433319091797
1707042640.8834224,230366,-36.26248550415039
1707042657.1109405,230912,-36.275184631347656
1707042660.7439394,231032,-35.984519958496094
1707042662.4869375,231092,-36.91864776611328
1707042669.6209388,231333,-34.649803161621094
1707042678.4649405,231636,-36.28055191040039
1707042681.9929385,231757,-34.887638092041016
1707042699.9529386,232362,-36.628509521484375
1707042703.5229406,232485,-36.014076232910156
1707042707.841939,232608,-35.75187683105469
1707042730.9819396,233393,-36.50371551513672
1707042738.0869389,233634,-36.20439910888672
1707042741.7239401,233756,-36.43751907348633
1707042759.4909394,234361,-35.70131301879883
1707042768.4579384,234664,-35.801788330078125
1707042781.45394,235088,-36.534217834472656
1707042786.792939,235272,-34.99915313720703
1707042790.3639388,235393,-36.25971603393555
1707042826.317938,236606,-36.78684997558594
1707042828.1059387,236666,-36.456024169921875
1707042829.9459386,236728,-35.47285842895508
1707042833.4089396,236848,-36.5826416015625
1707042839.1979392,237029,-36.48255157470703
1707042842.8979387,237151,-37.104183197021484
1707042854.0550487,237516,-37.281761169433594
1707042861.4420488,237758,-36.800689697265625
1707042874.4390495,238182,-36.13883590698242
1707042876.2620502,238243,-36.94332504272461
1707042878.0840483,238303,-35.50543975830078
1707042887.0810485,238604,-36.404449462890625
1707042888.773049,238665,-35.68688201904297
1707042895.9300492,238906,-35.75943374633789
1707042916.3560488,239572,-35.65729522705078
1707042927.0200484,239935,-35.64958953857422
1707042934.150049,240177,-36.28375244140625
1707042937.6330483,240298,-36.305870056152344
1707042943.0020487,240478,-36.4756965637207
1707042946.5060499,240598,-35.98810577392578
1707042957.0130491,240960,-34.72947692871094
1707042962.4385622,241141,-36.74089050292969
1707042969.7475612,241381,-36.46424865722656
1707042976.999561,241622,-35.059295654296875
1707042980.5605607,241742,-37.35319137573242
1707042985.9315608,241925,-35.58097839355469
1707042989.449561,242045,-36.924530029296875
1707042996.4815612,242287,-36.416114807128906
1707043000.1845615,242408,-36.66158676147461
1707043005.4555614,242589,-35.356632232666016
1707043014.7185636,242894,-35.91551971435547
1707043021.7985606,243136,-37.24668502807617
1707043023.5185614,243196,-35.674835205078125
1707043027.089561,243318,-35.902626037597656
1707043043.7195618,243861,-36.553958892822266
1707043045.5555613,243921,-36.08556365966797
1707043065.3455617,244587,-36.16372299194336
1707043068.9175615,244708,-36.11373519897461
1707043070.677561,244768,-37.27950668334961
1707043083.3015616,245197,-35.95719528198242
1707043086.7785618,245318,-36.40669250488281
1707043088.555562,245378,-36.313175201416016
1707043090.5245616,245439,-35.70008087158203
1707043092.3485615,245500,-35.91149139404297
1707043099.4935615,245743,-36.793094635009766
1707043103.4255612,245864,-36.4786491394043
1707043142.9275608,247203,-36.54836654663086
1707043148.2405612,247386,-37.253868103027344
1707043164.1375606,247928,-36.12606430053711
1707043169.9285614,248108,-36.48394012451172
1707043173.4535608,248230,-35.47199249267578
1707043180.6025627,248471,-35.25031280517578
1707043182.4245608,248531,-36.29872512817383
1707043184.3185608,248593,-35.23826217651367
1707043187.842561,248715,-37.20733642578125
1707043202.0515606,249198,-37.02203369140625
1707043210.8725615,249499,-35.25860595703125
1707043223.4685614,249927,-35.82122039794922
1707043275.5875604,251680,-36.011474609375
1707043288.1875608,252107,-36.121917724609375
1707043306.6135616,252715,-36.788848876953125
1707043308.5265615,252776,-36.9478645324707
1707043317.396561,253077,-37.20970153808594
1707043331.6715608,253563,-37.18739700317383
1707043333.529561,253623,-34.9602165222168
1707043335.2675617,253684,-35.43742370605469
1707043353.074562,254293,-36.35014724731445
1707043355.206561,254354,-36.46881103515625
1707043357.1455653,254415,-35.92778778076172
1707043360.744562,254539,-36.449546813964844
1707043364.7915611,254660,-35.79743957519531
1707043368.8645616,254785,-36.01416015625
1707043370.683562,254845,-37.019309997558594
1707043372.5255618,254905,-36.67490005493164
1707043376.1085615,255025,-37.250247955322266
1707043393.948562,255570,-36.56795120239258
