Wall time,Step,Value
1707338692.4528594,579000,-20.911705017089844
1707338699.4398606,580500,-20.9154052734375
1707338701.6138606,581000,-20.91072654724121
1707338703.8048618,581500,-20.960065841674805
1707338743.44386,590500,-20.778018951416016
1707338747.8828628,591500,-20.773359298706055
1707338750.0848591,592000,-20.75804328918457
1707338754.5728612,593000,-20.757261276245117
1707338756.7758608,593500,-20.76836395263672
1707338770.2148595,596500,-20.636831283569336
1707338772.378861,597000,-20.603899002075195
1707338776.770859,598000,-20.5642032623291
1707338781.2188587,599000,-20.537487030029297
1707338786.5198605,600000,-20.55011749267578
1707338790.9608622,601000,-20.580142974853516
1707338797.5148609,602500,-20.589139938354492
1707338801.957861,603500,-20.559743881225586
1707338806.3328598,604500,-20.637296676635742
1707338810.867861,605500,-20.614727020263672
1707338815.3108604,606500,-20.62179946899414
1707338819.6958644,607500,-20.5921630859375
1707338842.0448618,612500,-20.4674015045166
1707338850.8698614,614500,-20.45049285888672
1707338859.8918605,616500,-20.456558227539062
1707338862.1838608,617000,-20.432079315185547
1707338864.439862,617500,-20.41149139404297
1707338868.8728595,618500,-20.41463851928711
1707338875.5618596,620000,-20.482189178466797
1707338882.1538603,621500,-20.403764724731445
1707338886.5558615,622500,-20.42829132080078
1707338893.3298607,624000,-20.435928344726562
1707338907.446861,627000,-20.412595748901367
1707338911.7798622,628000,-20.438549041748047
1707338916.1518612,629000,-20.376232147216797
1707338918.3318605,629500,-20.443462371826172
1707338924.8838596,631000,-20.517398834228516
1707338927.1468616,631500,-20.512462615966797
1707338929.3218603,632000,-20.493547439575195
1707338935.9838617,633500,-20.562503814697266
1707338953.7238624,637500,-20.5775203704834
1707338965.766862,640000,-20.58156967163086
1707338970.5422816,641000,-20.565093994140625
1707338986.3936448,644000,-20.58856964111328
1707338996.079881,646000,-20.601564407348633
1707338998.6414456,646500,-20.59502601623535
1707339001.3020246,647000,-20.622007369995117
1707339003.8016186,647500,-20.612213134765625
1707339021.9967093,650500,-20.688541412353516
1707339031.4759295,652000,-20.673824310302734
1707339050.3791637,655500,-20.628742218017578
1707339055.755849,656500,-20.635276794433594
1707339063.8132787,658000,-20.705507278442383
1707339066.5541584,658500,-20.62510871887207
1707339075.974125,660000,-20.634498596191406
1707339089.9371238,663000,-20.64959144592285
1707339094.870126,664000,-20.603622436523438
1707339101.5236528,665500,-20.650712966918945
1707339108.3441744,667000,-20.756765365600586
1707339110.5221741,667500,-20.747364044189453
1707339112.6901746,668000,-20.763099670410156
1707339114.8711748,668500,-20.694583892822266
1707339117.2101727,669000,-20.676755905151367
1707339130.4611747,672000,-20.741214752197266
1707339144.4269931,675000,-20.80642318725586
1707339157.475334,678000,-20.707794189453125
1707339170.6645582,681000,-20.796306610107422
1707339181.439271,683500,-20.80278205871582
1707339190.2943392,685500,-20.84449005126953
1707339207.742614,689000,-20.839599609375
1707339212.4996135,690000,-20.785409927368164
1707339218.928614,691500,-20.75210189819336
1707339223.3136392,692500,-20.753664016723633
1707339225.6676896,693000,-20.756813049316406
1707339233.0127897,694500,-20.68365478515625
1707339235.2437892,695000,-20.669065475463867
1707339239.546831,696000,-20.666095733642578
1707339241.7229345,696500,-20.67111587524414
1707339248.2479918,698000,-20.670806884765625
1707339286.1250956,706500,-20.563400268554688
1707339289.0790958,707000,-20.592885971069336
1707339291.5590966,707500,-20.578462600708008
1707339302.4566157,710000,-20.52476692199707
1707339309.111725,711500,-20.510303497314453
1707339318.2027273,713500,-20.509260177612305
1707339320.5337267,714000,-20.558515548706055
1707339322.6887255,714500,-20.59491729736328
1707339332.5156038,716500,-20.523653030395508
1707339334.931605,717000,-20.496803283691406
1707339337.2166047,717500,-20.488357543945312
1707339341.9026022,718500,-20.485450744628906
1707339351.003602,720500,-20.52281951904297
1707339355.980602,721500,-20.514280319213867
1707339375.073601,725500,-20.48550796508789
1707339386.2176006,728000,-20.427387237548828
1707339388.5146024,728500,-20.429550170898438
1707339408.4946012,733000,-20.408279418945312
1707339410.7966037,733500,-20.41489601135254
1707339435.6546018,739000,-20.43613624572754
1707339454.303602,743000,-20.444536209106445
1707339456.5556026,743500,-20.430633544921875
1707339463.3631198,745000,-20.459781646728516
1707339468.1841216,746000,-20.436317443847656
1707339470.65512,746500,-20.431215286254883
1707339497.4996219,750500,-20.315256118774414
1707339499.8666182,751000,-20.298059463500977
1707339502.2156174,751500,-20.280668258666992
1707339504.5016186,752000,-20.29258155822754
1707339511.4176173,753500,-20.222320556640625
1707339516.0036185,754500,-20.249597549438477
1707339520.5726185,755500,-20.259456634521484
1707339541.7376149,759500,-20.145462036132812
1707339554.7876122,762000,-20.218568801879883
1707339557.5786135,762500,-20.188325881958008
1707339565.8807123,764000,-20.16545295715332
1707339585.6588397,767500,-20.1536922454834
1707339590.687841,768500,-20.1016845703125
1707339617.946847,773500,-20.150667190551758
1707339631.6588392,776000,-20.105884552001953
1707339634.0208397,776500,-20.125728607177734
1707339639.601844,777500,-20.091140747070312
1707339642.4228394,778000,-20.120220184326172
1707339658.5142744,781000,-20.007381439208984
1707339675.4194913,784500,-20.007286071777344
1707339677.8224924,785000,-19.980487823486328
1707339700.8315752,789500,-20.09860610961914
1707339710.3740988,791500,-20.117769241333008
1707339715.1511028,792500,-20.114154815673828
1707339724.396619,794500,-20.109067916870117
1707339747.470822,799000,-19.929153442382812
1707339753.9918172,800000,-19.915773391723633
1707339763.1016076,801500,-19.957576751708984
1707339768.4255981,802500,-20.003400802612305
1707339770.8406003,803000,-20.034893035888672
1707339781.9326015,805500,-19.987390518188477
1707339789.140598,807000,-19.999038696289062
1707339800.082602,809500,-19.954967498779297
1707339804.5235982,810500,-19.93965721130371
1707339821.3181238,813500,-19.940784454345703
1707339823.9796407,814000,-19.932201385498047
1707339826.4936411,814500,-19.932092666625977
1707339837.7275333,816500,-20.115873336791992
1707339851.2307322,819000,-20.123579025268555
1707339858.4557364,820500,-20.070966720581055
1707339863.3817327,821500,-20.0786190032959
1707339870.5017328,823000,-20.030179977416992
1707339879.0647328,824500,-19.929275512695312
1707339890.0167334,826500,-20.01449966430664
1707339906.836735,830000,-19.9241943359375
1707339909.1657326,830500,-19.91148567199707
1707339911.4297342,831000,-19.914337158203125
1707339926.9197335,834500,-19.833192825317383
1707339931.3427358,835500,-19.815277099609375
1707339935.693732,836500,-19.8532772064209
1707339942.053734,838000,-19.943756103515625
1707339944.1987333,838500,-19.946107864379883
1707339957.7307358,841500,-20.040002822875977
1707339959.9057353,842000,-20.051898956298828
1707339977.6187348,846000,-20.064319610595703
1707339984.7917335,847500,-20.055896759033203
1707339986.9147346,848000,-20.08533477783203
1707339989.0597343,848500,-20.097713470458984
1707339991.4367342,849000,-20.080406188964844
1707339997.2828617,850000,-20.050926208496094
1707340004.010864,851500,-20.121978759765625
1707340020.2238872,855000,-20.089569091796875
1707340022.4948866,855500,-20.112276077270508
1707340034.612044,858000,-20.07788848876953
1707340039.1430466,859000,-20.084325790405273
1707340041.4150448,859500,-20.046100616455078
1707340043.8280454,860000,-20.017803192138672
1707340064.5895674,864500,-20.117935180664062
1707340073.282705,866500,-20.09459686279297
1707340077.5717013,867500,-20.062477111816406
1707340079.7296996,868000,-20.05971908569336
1707340084.298702,869000,-20.078472137451172
1707340095.2096994,871500,-20.151363372802734
1707340097.3977,872000,-20.155078887939453
1707340101.7617018,873000,-20.170982360839844
1707340104.1007037,873500,-20.191421508789062
1707340106.3017004,874000,-20.195451736450195
1707340113.629701,875500,-20.13955307006836
1707340118.158701,876500,-20.11099624633789
1707340122.6877015,877500,-20.20655059814453
1707340142.2177002,882000,-20.226558685302734
1707340149.831699,883500,-20.246749877929688
1707340170.460858,888000,-20.30052375793457
1707340184.7341855,891000,-20.2307071685791
1707340187.1921754,891500,-20.24217414855957
1707340201.4676986,894500,-20.27178955078125
1707340203.9086998,895000,-20.23588752746582
1707340206.1487007,895500,-20.22500991821289
1707340224.592698,899500,-20.26422119140625
1707340239.7915258,902500,-20.27764892578125
1707340242.198528,903000,-20.27325439453125
1707340260.5465286,907000,-20.26607322692871
1707340262.8025684,907500,-20.264005661010742
1707340270.0785706,909000,-20.283611297607422
1707340277.044571,910500,-20.286731719970703
1707340286.1665688,912500,-20.38190269470215
1707340290.8040888,913500,-20.473215103149414
1707340300.4485054,915500,-20.489652633666992
1707340314.0075047,918500,-20.447219848632812
1707340323.933048,920500,-20.451814651489258
1707340326.2724013,921000,-20.411518096923828
1707340333.3295588,922500,-20.428133010864258
1707340346.0585647,925000,-20.421871185302734
1707340355.4635592,927000,-20.452457427978516
1707340359.87778,928000,-20.436664581298828
1707340364.3610692,929000,-20.42474365234375
1707340368.8860276,930000,-20.405773162841797
1707340385.59947,933500,-20.5128116607666
1707340390.0504708,934500,-20.530162811279297
1707340392.257472,935000,-20.546192169189453
1707340406.2286026,938000,-20.495872497558594
1707340408.9136038,938500,-20.525556564331055
