Wall time,Step,Value
1707040304.0050159,1445500,145.5840606689453
1707040313.1590166,1448500,145.04612731933594
1707040316.1520166,1449500,145.86114501953125
1707040319.316017,1450500,145.7700958251953
1707040323.888016,1452000,147.4225616455078
1707040337.7870202,1456500,153.22348022460938
1707040345.3110168,1459000,146.70687866210938
1707040348.3340163,1460000,145.4359588623047
1707040349.838016,1460500,147.0077667236328
1707040351.354016,1461000,148.37255859375
1707040367.6160166,1466500,149.5135498046875
1707040382.9190543,1471500,155.1024932861328
1707040394.7030551,1475500,137.20700073242188
1707040420.540054,1484000,156.39451599121094
1707040430.9050546,1487500,150.5510711669922
1707040432.3760548,1488000,148.66549682617188
1707040436.8490548,1489500,145.3463592529297
1707040451.8580544,1494500,145.9193115234375
1707040460.8450541,1497500,145.63775634765625
1707040467.090056,1499500,146.6604461669922
1707040474.8580544,1502000,146.39175415039062
1707040477.8930578,1503000,144.90928649902344
1707040480.9650543,1504000,146.57321166992188
1707040483.9440541,1505000,147.95016479492188
1707040486.9540548,1506000,149.004150390625
1707040493.001055,1508000,147.0985870361328
1707040494.4970546,1508500,147.19723510742188
1707040499.0280545,1510000,149.7564697265625
1707040508.0530539,1513000,149.12835693359375
1707040511.057056,1514000,152.19412231445312
1707040515.5830557,1515500,150.703125
1707040527.6820543,1519500,144.29934692382812
1707040530.868055,1520500,145.89120483398438
1707040532.456055,1521000,145.76817321777344
1707040533.996054,1521500,145.08816528320312
1707040546.2355735,1525500,145.04551696777344
1707040568.8245735,1533000,143.80532836914062
1707040571.9065728,1534000,144.78610229492188
1707040574.931573,1535000,144.62583923339844
1707040577.9985738,1536000,144.7116241455078
1707040580.9885728,1537000,144.57899475097656
1707040594.5085733,1541500,139.0532684326172
1707040601.1265726,1543500,140.77891540527344
1707040620.8015757,1550000,149.3126678466797
1707040626.892098,1552000,137.74234008789062
1707040654.828097,1561500,135.27186584472656
1707040677.358097,1569000,136.50167846679688
1707040678.8400974,1569500,138.34710693359375
1707040687.6750977,1572500,133.59046936035156
1707040689.1430976,1573000,133.8411407470703
1707040692.135097,1574000,135.6862030029297
1707040696.686097,1575500,135.92901611328125
1707040704.191098,1578000,150.68240356445312
1707040708.6100974,1579500,150.59292602539062
1707040710.1010978,1580000,146.092529296875
1707040713.1080978,1581000,138.9081268310547
1707040737.981097,1589000,144.59152221679688
1707040749.6390977,1592500,135.48397827148438
1707040755.7890975,1594500,148.70135498046875
1707040766.111098,1598000,149.17649841308594
1707040767.5480971,1598500,149.3409423828125
