Wall time,Step,Value
1707339559.7266135,91228,-61.24018478393555
1707339568.4457974,91356,-60.741119384765625
1707339575.9418404,91483,-61.06429672241211
1707339586.321841,91609,-62.819435119628906
1707339603.1458397,91867,-61.12216567993164
1707339611.4538405,91996,-60.89369201660156
1707339619.6398408,92127,-63.89311981201172
1707339635.1328404,92386,-67.94036865234375
1707339644.2516499,92517,-63.93212127685547
1707339661.452439,92771,-62.84600830078125
1707339668.3703017,92898,-65.04988098144531
1707339698.189574,93406,-64.71257781982422
1707339705.2705722,93537,-65.97244262695312
1707339718.6676192,93788,-65.55509948730469
1707339725.44462,93919,-67.92683410644531
1707339732.3958187,94047,-60.423370361328125
1707339741.4208207,94179,-64.0191650390625
1707339749.096819,94305,-59.081199645996094
1707339759.7297778,94437,-65.11616516113281
1707339768.2625988,94565,-60.08345031738281
1707339780.5275984,94819,-61.439735412597656
1707339787.5575979,94945,-61.6044807434082
1707339793.5356002,95070,-65.12623596191406
1707339814.1243422,95464,-66.13105010986328
1707339824.0216417,95590,-64.1841049194336
1707339832.5256424,95724,-59.359886169433594
1707339842.2560515,95858,-63.657039642333984
1707339857.124734,96109,-63.09076690673828
1707339901.181733,96865,-64.23959350585938
1707339907.6667318,96992,-58.74296188354492
1707339913.7917342,97119,-68.2771224975586
1707339919.5307343,97241,-63.12997055053711
1707339925.714733,97372,-61.82377624511719
1707339950.2107313,97883,-62.398414611816406
1707339968.6607344,98265,-57.773460388183594
1707339974.443735,98389,-60.858970642089844
1707339987.248733,98640,-61.9040641784668
1707340007.0855255,99026,-62.88400650024414
1707340013.3857546,99156,-62.832916259765625
1707340027.5645185,99412,-59.714134216308594
1707340034.2340443,99536,-63.37474822998047
1707340040.9120452,99668,-57.383155822753906
1707340047.3300457,99792,-63.78494644165039
1707340058.0520458,100000,-61.648681640625
1707340060.7220488,100049,-55.64917755126953
1707340066.958567,100174,-62.33329772949219
1707340072.9077003,100305,-58.34547424316406
1707340078.7527018,100433,-56.97831344604492
1707340085.0597012,100561,-64.71966552734375
1707340090.9836996,100692,-62.4870719909668
1707340096.6967015,100819,-65.4859848022461
1707340102.5437016,100950,-63.78285217285156
1707340114.5537016,101207,-63.734588623046875
1707340120.7116995,101335,-64.17530059814453
1707340131.967701,101586,-61.41618347167969
1707340144.0577004,101845,-61.46107864379883
1707340151.576702,101966,-58.46492385864258
1707340163.8587015,102218,-61.736656188964844
1707340175.819918,102470,-66.78431701660156
1707340182.7651763,102596,-66.89282989501953
1707340189.8171775,102726,-60.51729965209961
1707340196.2771773,102853,-64.27796173095703
1707340216.9017012,103238,-65.98284149169922
1707340222.9997015,103365,-61.6040153503418
1707340229.8119907,103488,-59.45995330810547
1707340236.2487407,103613,-60.80143356323242
1707340249.3955266,103863,-65.47981262207031
1707340255.9445271,103993,-55.03950881958008
1707340269.5335703,104251,-62.36873245239258
1707340276.157569,104379,-68.69060516357422
1707340309.440507,105017,-63.10560989379883
1707340316.5895073,105152,-59.51582717895508
1707340330.0144699,105407,-62.056941986083984
1707340336.7145624,105533,-62.247642517089844
1707340350.4155595,105784,-64.53993225097656
1707340356.5297813,105910,-60.63084411621094
1707340362.4117806,106037,-62.57831954956055
1707340368.893031,106163,-60.02687072753906
1707340382.8334696,106418,-63.22477340698242
1707340389.2164686,106547,-62.35521697998047
1707340395.03447,106669,-62.967159271240234
